vol                 pres
484.895             1.1402654460000001
484.801             1.140583056
484.70799999999997  1.140901554
484.61400000000003  1.1412209420000001
484.519             1.141541219
484.425             1.1418623850000003
484.33              1.142184442
484.236             1.142507388
484.141             1.142831224
484.045             1.1431559500000001
483.95000000000005  1.1434815670000003
483.854             1.143808074
483.758             1.144135472
483.662             1.14446376
483.565             1.14479294
483.469             1.1451230120000002
483.37199999999996  1.1454539750000001
483.27500000000003  1.1457858300000001
483.177             1.146118577
483.08              1.1464522160000001
482.982             1.146786748
482.884             1.147122172
482.786             1.1474584900000002
482.68600000000004  1.1477957010000002
482.587             1.148136569
482.48699999999997  1.1484783520000001
482.387             1.14882112
482.28700000000003  1.149164872
482.187             1.149509606
482.086             1.149855318
481.985             1.1502019620000001
481.884             1.150549539
481.782             1.1508980460000002
481.68100000000004  1.151247484
481.579             1.151597852
481.47700000000003  1.15194915
481.375             1.152301375
481.272             1.15265453
481.169             1.153008612
481.066             1.153363621
480.963             1.1537195580000001
480.86              1.154076421
480.756             1.154434212
480.652             1.154792928
480.548             1.1551525710000001
480.444             1.15551314
480.339             1.155874635
480.23400000000004  1.156237058
480.12899999999996  1.156600408
480.024             1.156964684
479.919             1.1573298870000002
479.813             1.1576960150000002
479.707             1.158063069
479.601             1.1584310500000001
479.49499999999995  1.158799956
479.38800000000003  1.159169788
479.281             1.1595405460000001
479.17400000000004  1.15991223
479.067             1.16028484
478.96000000000004  1.160658377
478.852             1.1610328410000001
478.744             1.161408231
478.636             1.1617845480000002
478.52799999999996  1.162161792
478.419             1.162539964
478.31              1.1629190630000001
478.20099999999996  1.1632990890000001
478.092             1.1636800440000001
477.983             1.164061927
477.87300000000005  1.1644447380000003
477.764             1.1648284780000002
477.654             1.1652131470000002
477.54299999999995  1.165598745
477.433             1.1659852730000002
477.322             1.1663727300000002
477.211             1.1667611180000002
477.1               1.1671504360000002
476.989             1.167540685
476.877             1.1679318650000001
476.766             1.1683239760000002
476.654             1.168717018
476.542             1.169110993
476.429             1.1695059
476.31699999999995  1.16990174
476.204             1.170298513
476.091             1.1706962200000002
475.978             1.1710948600000002
475.864             1.171494435
475.75100000000003  1.171894945
475.637             1.1722963890000002
475.52299999999997  1.1726987690000001
475.408             1.173102085
475.29400000000004  1.1735063380000001
475.179             1.1739115270000002
475.06399999999996  1.1743176540000002
474.949             1.174724718
474.834             1.1751327210000002
474.719             1.175541663
474.603             1.1759515440000001
474.516             1.176362364
474.428             1.176672399
474.34000000000003  1.1769836340000002
474.252             1.1772968620000002
474.163             1.1776107910000002
474.07500000000005  1.17792512
473.98600000000005  1.17823988
473.89799999999997  1.1785550930000002
473.809             1.178870777
473.72              1.179186934
473.63100000000003  1.179503554
473.542             1.1798206350000002
473.453             1.180138173
473.364             1.180456169
473.275             1.180774622
473.185             1.181093531
473.096             1.181412894
473.006             1.181732713
472.916             1.182052986
472.827             1.182373713
472.73699999999997  1.1826948940000002
472.647             1.183016529
472.557             1.183338617
472.46700000000004  1.1836611590000001
472.377             1.183984155
472.286             1.184307603
472.19599999999997  1.184631503
472.105             1.1849558560000002
472.015             1.185280662
471.924             1.185605918
471.833             1.1859316260000001
471.743             1.186257785
471.652             1.186584394
471.56100000000004  1.1869114530000002
471.46999999999997  1.1872389620000001
471.378             1.1875669190000002
471.287             1.187895324
471.195             1.188224324
471.103             1.188554974
471.011             1.188887128
470.918             1.189220645
470.82500000000005  1.1895554570000002
470.732             1.1898915180000003
470.638             1.1902287880000002
470.544             1.19056723
470.45000000000005  1.19090681
470.355             1.1912474940000002
470.26099999999997  1.191589256
470.166             1.191932067
470.071             1.192275906
469.975             1.1926207510000002
469.88              1.192966581
469.784             1.1933133800000002
469.688             1.193661131
469.591             1.1940098190000001
469.495             1.1943594290000001
469.39799999999997  1.19470995
469.301             1.195061368
469.20399999999995  1.195413672
469.107             1.1957668520000002
469.009             1.196120899
468.912             1.1964758020000001
468.814             1.196831554
468.716             1.197188146
468.617             1.1975455700000002
468.519             1.19790382
468.42              1.1982628880000001
468.322             1.198622769
468.22299999999996  1.198983455
468.12399999999997  1.199344943
468.024             1.1997072240000002
467.925             1.200070296
467.825             1.200434153
467.726             1.2007987900000001
467.62600000000003  1.201164203
467.525             1.2015303870000003
467.425             1.201897339
467.325             1.202265055
467.22400000000005  1.2026335320000001
467.123             1.2030027650000001
467.022             1.203372751
466.92100000000005  1.2037434870000001
466.82              1.204114971
466.719             1.2044871980000003
466.617             1.204860167
466.51599999999996  1.2052338740000001
466.414             1.2056083160000002
466.31199999999995  1.205983492
466.21              1.206359399
466.107             1.2067360340000002
466.005             1.2071133950000001
465.90200000000004  1.20749148
465.8               1.207870287
465.697             1.2082498140000002
465.594             1.208630058
465.491             1.209011019
465.387             1.209392693
465.284             1.2097750790000001
